user_id,age,avg_bags_per_trip,avg_days_between_bookings,avg_discount_amount,avg_flight_fare,avg_hotel_price_per_night,avg_nights_per_stay,avg_party_size,avg_rooms_per_booking,avg_transaction_value,booking_velocity,browse_to_book_ratio,cancellation_frequency,cancellation_prone_score,cancellation_rate,clv_quartile,days_since_last_cancellation,days_since_signup,discount_dependency_score,discount_to_spend_ratio,discount_usage_rate,estimated_annual_clv,flight_discount_utilization,flight_only_bookings,flight_only_rate,hotel_discount_utilization,hotel_enthusiast_score,hotel_only_bookings,hotel_only_rate,median_session_duration_minutes,package_booking_rate,price_sensitivity_index,propensity_exclusive_discount,propensity_free_bag,propensity_free_hotel_night,propensity_hotel_meal,propensity_no_cancel_fee,recency_score,sessions_per_month,sessions_with_flight_discount,sessions_with_hotel_discount,total_bags,total_cancellations,total_flight_spend,total_flights_booked,total_hotel_nights,total_hotel_spend,total_hotels_booked,total_page_clicks,total_sessions
510511,0.5083488898128307,-0.9849268594068109,0.10719322092603914,-0.5606366848552095,0.028432317498998192,0.9318963037772434,0.2484836906994715,0.46115400964777425,0.428977108505919,0.15386628268883418,-0.48081501060148546,-0.16610951311041575,0.0,0.0,0.0,-0.446949875679587,0.0,0.4558451483923577,-0.3539358680234065,-0.2294913613315078,0.0,-0.46290634401139,0.32902102271870837,-0.482284746159029,-0.382101003830846,-0.8918365680557454,0.7930383226729713,1.5278305220486503,1.0221408268133312,-0.3305821800310103,-0.09926554614835663,0.15053664543065304,-0.06287427257288046,-0.9849268594068111,0.025782453988943806,0.4744466112732168,0.0,-1.4420813792383065,-0.4167775508789438,0.0,0.0,-0.9466965409102687,0.0,-0.6406965329509364,-0.6585798229851533,0.17853499236466228,0.4911681394290842,0.05448656990916102,1.1577813062575888,0.53282832132792
510533,-0.6488775103761792,1.1885751959584556,1.431804371534044,0.24457018583099988,-0.2647084885511214,0.252469590468928,0.4550438502099477,0.46115400964777425,0.428977108505919,-0.20063711734729417,-0.743917952883261,0.3981813598754474,0.0,0.0,0.0,-1.3413150382248207,0.0,0.4558451483923577,0.5421521787312916,-0.0504675011359961,0.0,-0.7830110638338534,0.7096395115211427,-0.482284746159029,-0.382101003830846,0.02053777880137232,-0.7879987350334663,-0.5077467739093966,-0.4054877746615426,-1.118653607626834,0.7529049280989868,0.6016228669916385,0.6020775666207083,1.1885751959584556,0.7124464745499619,-0.609533844447951,0.0,-1.4420813792383065,-0.4167775508789438,0.0,0.0,-0.038138931729696145,0.0,-0.7472100634769967,-0.6585798229851533,-0.36489385187096474,-0.6028720210062648,-0.6898619502953739,0.002839773845955849,0.53282832132792
510537,0.419331474413676,0.4640745108367,-0.7758808794792976,-0.4884900682349979,0.43767075059511157,-0.30293478628310766,0.9714442489861382,0.46115400964777425,0.428977108505919,0.017114050756764296,0.571596758525617,-0.7505536315600595,0.0,0.0,0.0,0.4474152868656467,0.0,0.4558451483923577,0.3639976416854595,-0.22550642638731289,0.0,0.3345856106515355,-0.20234039387740715,-0.482284746159029,-0.382101003830846,0.7663676020258414,0.806726955207226,1.5278305220486503,0.20635305454197445,1.2324261513673735,0.38768901056441063,0.32454639423978215,0.3559891345660065,0.46407451083670004,0.41816189430952483,1.10509916935877,0.0,-1.4420813792383065,-0.1650040660693543,0.0,0.0,0.8704186774508764,0.0,0.8321107740663508,0.78888974602339,2.7145362654642553,0.5060530395710617,1.5431836103182308,1.2444019211884612,1.5519906545911786
510543,-2.073156156762653,-0.9849268594068109,1.431804371534044,-0.5606366848552095,-1.3844005340693577,-1.5593349783532466,-1.197437425873862,-2.1684729593130756,-2.3311267202179904,-1.65148442072543,-1.2701238374468122,2.0910539788330365,0.0,0.0,0.0,-1.3413150382248207,0.0,0.4558451483923577,0.1511971174751225,-0.2294913613315078,0.0,-1.15242795773939,0.07678575434566698,-0.482284746159029,-0.382101003830846,0.14001537184218532,-1.2191906598624946,-0.5077467739093966,-0.4054877746615426,-1.3025369407325262,-1.803606494643043,-0.313736707562115,-0.12472884922247583,-0.9849268594068111,-1.8625436025538564,-1.5510610164603824,0.0,-1.4420813792383065,-0.4167775508789438,0.0,0.0,-0.9466965409102687,0.0,-1.1540532951548912,-1.382314607489425,-1.089465644185134,-1.2280378269693213,-1.4342104704999088,-1.4408371416685852,0.53282832132792
510545,1.3985230438043768,-0.9849268594068109,1.431804371534044,-0.5606366848552095,-1.3844005340693577,2.1289814653204657,0.8681641692309001,-2.1684729593130756,0.428977108505919,0.7487563714154454,-1.0070208951650366,2.0910539788330365,0.0,0.0,0.0,-1.3413150382248207,0.0,0.4558451483923577,-1.6212552773136557,-0.2294913613315078,0.0,-0.8468515211311097,0.07678575434566698,-0.482284746159029,-0.382101003830846,-2.4993532744230476,2.6615366635987616,1.5278305220486503,3.877398029763079,0.12912615273321998,-1.803606494643043,-0.6064285129864977,-1.0756251261054746,-0.9849268594068111,-1.8625436025538564,1.36700546701077,0.0,-1.4420813792383065,-0.4167775508789438,0.0,0.0,-0.9466965409102687,0.0,-1.1540532951548912,-1.382314607489425,-0.1837509037924224,0.04462113516975808,-0.6898619502953739,0.2627016186385732,0.53282832132792
510558,-1.7170864951660345,1.1885751959584556,1.431804371534044,-0.4694366108866426,0.2573430807668943,-0.3298961637953424,-0.7843171068529096,0.46115400964777425,0.428977108505919,0.01145433510445218,-0.743917952883261,0.18657228250574873,0.0,0.0,0.0,-0.446949875679587,0.0,0.4558451483923577,0.5626395577988533,-0.2118006992107473,0.0,-0.7290080233993376,0.03179980005910499,-0.482284746159029,-0.382101003830846,0.8025729332503304,-0.7263998886293196,-0.5077467739093966,-0.4054877746615426,-1.079250036247043,0.7529049280989868,0.3317480734012539,0.4469991619244062,1.1885751959584556,0.7124464745499619,-0.8566012583802913,0.0,-1.4420813792383065,-0.6685510356885336,0.0,0.0,-0.038138931729696145,0.0,-0.5575211678435958,-0.6585798229851533,-0.9083226961065918,-0.8038181729229615,-0.6898619502953739,-1.469710679978876,-0.4863340119353385
510570,0.0632618128170576,0.10182416827582232,-0.5551123543779634,-0.5606366848552095,0.5612953357796467,0.8456198957380923,1.4189912612588365,0.46115400964777425,0.428977108505919,0.4849263952219958,0.04539087396206562,-0.6175422114991062,0.0,0.0,0.0,0.4474152868656467,0.0,0.4558451483923577,-0.791268214299073,-0.2294913613315078,0.0,0.20751227493682917,-0.362856438797201,-0.482284746159029,-0.382101003830846,-0.7759795081373811,0.7642921943510361,1.5278305220486503,0.4510893862233817,-0.6983488462423948,0.2416026435505809,-0.270719272726745,-0.5096208985469182,0.10182416827582222,0.30044806221335113,1.0420339135502144,0.0,-1.4420813792383065,-0.4167775508789438,0.0,0.0,-0.038138931729696145,0.0,0.25989476086674707,0.06515496151911834,2.352250369307171,1.2614617217764217,0.7988350901136959,-0.11265437939520744,0.53282832132792
510571,-1.9841387413634983,-0.9849268594068109,1.431804371534044,1.3957939174679004,-1.3844005340693577,0.144624080419989,1.4878446477623288,-2.1684729593130756,0.428977108505919,-0.5426012477480665,-0.743917952883261,-0.025036794863949927,0.0,0.0,0.0,-1.3413150382248207,0.0,0.4558451483923577,0.16821655062124244,0.33962858437476706,0.0,-0.8700824783001603,0.07678575434566698,-0.482284746159029,-0.382101003830846,0.16535910369932746,3.380189871647142,3.5634078180066973,3.877398029763079,-0.7508869414154499,-1.803606494643043,1.0367535525538984,0.7034398278193963,-0.9849268594068111,-1.8625436025538564,2.384210945993467,0.0,-1.4420813792383065,-0.9203245204981235,0.0,0.0,-0.9466965409102687,0.0,-1.1540532951548912,-1.382314607489425,1.2653926808359164,-0.05213071575309591,0.05448656990916102,-1.6140783715303302,-1.505496345198597
510575,-1.8061039105651893,-0.9849268594068109,1.431804371534044,-0.5606366848552095,-1.3844005340693577,-1.5593349783532466,-1.197437425873862,-2.1684729593130756,-2.3311267202179904,-1.65148442072543,-1.2701238374468122,2.0910539788330365,0.0,0.0,0.0,-1.3413150382248207,0.0,0.4558451483923577,0.1511971174751225,-0.2294913613315078,0.0,-1.15242795773939,0.07678575434566698,-0.482284746159029,-0.382101003830846,0.14001537184218532,-1.2191906598624946,-0.5077467739093966,-0.4054877746615426,-1.4732857500449548,-1.803606494643043,-0.313736707562115,-0.12472884922247583,-0.9849268594068111,-1.8625436025538564,-1.5510610164603824,0.0,-1.4420813792383065,-0.4167775508789438,0.0,0.0,-0.9466965409102687,0.0,-1.1540532951548912,-1.382314607489425,-1.089465644185134,-1.2280378269693213,-1.4342104704999088,-0.978860528703932,0.53282832132792
510580,0.9534359668086037,1.1885751959584556,-0.5551123543779634,-0.49096077342171124,0.41130358814615886,-0.1142051436974645,0.041923531188995285,0.46115400964777425,0.428977108505919,0.017847958968897622,0.04539087396206562,-0.6175422114991062,0.0,0.0,0.0,0.4474152868656467,0.0,0.4558451483923577,0.21929327694068604,-0.22410587429765635,0.0,-0.0898082368929117,-0.1681048684295687,-0.482284746159029,-0.382101003830846,0.5129302834544198,0.7642921943510361,1.5278305220486503,0.4510893862233817,-0.5013309893434389,0.2416026435505809,0.3236125361093664,0.2923119800447727,1.1885751959584556,0.30044806221335113,0.6859007042783728,0.0,-1.4420813792383065,-0.4167775508789438,0.0,0.0,0.8704186774508764,0.0,0.1508949201043175,0.06515496151911834,0.5408208885217469,0.26789463729942115,0.7988350901136959,-0.5457574540495698,0.53282832132792
510582,-1.4500342489685707,-0.9849268594068109,0.10719322092603914,1.6072552288717028,-1.2331771023768359,0.67306707965979,1.0747243287413764,0.46115400964777425,0.428977108505919,-0.6054145667236831,-0.48081501060148546,-0.16610951311041575,0.0,0.0,0.0,-1.3413150382248207,0.0,0.4558451483923577,1.0991110778436697,0.21617600257353,0.0,-0.7529001693493534,1.9671139150810057,-0.482284746159029,-0.382101003830846,-0.5442653883006531,0.7930383226729713,1.5278305220486503,1.0221408268133312,0.418085676185022,-0.09926554614835663,1.1166800715027385,1.1580034007378863,-0.9849268594068111,0.025782453988943806,0.6881265368363219,0.0,-1.4420813792383065,-0.4167775508789438,0.0,0.0,-0.9466965409102687,0.0,-1.09910583893113,-0.6585798229851533,0.9031067846788317,0.31254933772535376,0.05448656990916102,0.7824253082238081,0.53282832132792
510586,-1.0049471719727978,-0.4415513455654943,-0.8389576009368215,1.09218745360881,-0.2955005900269743,-0.44852622484917526,0.6616040097204239,0.46115400964777425,0.428977108505919,-0.45241676184452784,0.8346997008073925,-0.9243753736851692,0.0,0.0,0.0,0.4474152868656467,0.0,0.4558451483923577,1.204070247424821,-0.11833146877693622,0.0,0.06880559067054429,0.7496204452188774,-0.482284746159029,-0.382101003830846,0.961876390638081,0.7519724250702068,-0.5077467739093966,-0.4054877746615426,1.5213856748191752,0.7529049280989868,0.9219987180854521,1.0854635114387887,-0.44155134556549447,0.7124464745499619,1.2801979972507584,0.0,-1.4420813792383065,-0.6685510356885336,0.0,0.0,-0.038138931729696145,0.0,0.42856604730203957,1.5126245305276615,2.171107421228628,0.305106887654365,1.5431836103182308,0.5514370017414815,-0.4863340119353385
510610,-0.7378949257753339,-0.9849268594068109,1.431804371534044,-0.5606366848552095,1.0047928328881535,-0.1142051436974645,1.2812844882518526,0.46115400964777425,0.428977108505919,0.6566067760914405,-0.743917952883261,0.3981813598754474,0.0,0.0,0.0,-0.446949875679587,0.0,0.4558451483923577,-0.354451475621076,-0.2294913613315078,0.0,-0.5647383512635705,-0.9387003460703517,-0.482284746159029,-0.382101003830846,0.5129302834544198,-0.7879987350334663,-0.5077467739093966,-0.4054877746615426,-0.9741738459009331,0.7529049280989868,-0.4891731840704899,-0.4518759577893345,-0.9849268594068111,0.7124464745499619,-0.395853918884846,0.0,-1.4420813792383065,-0.4167775508789438,0.0,0.0,-0.9466965409102687,0.0,-0.28593321302419056,-0.6585798229851533,-0.0026079557138800626,-0.7293936722130738,-0.6898619502953739,-0.7189986839113147,0.53282832132792
510618,0.33031405901452143,-0.9849268594068109,-0.5551123543779634,0.059547445093215266,-0.13040930818829038,0.3207717468332561,0.041923531188995285,0.46115400964777425,0.428977108505919,-0.14567721780561219,0.04539087396206562,-0.6175422114991062,0.0,0.0,0.0,-0.446949875679587,0.0,0.4558451483923577,0.3507267905685744,-0.17634954156895136,0.0,-0.19390079497731127,0.535263409586134,-0.482284746159029,-0.382101003830846,-0.07118239363399954,0.7642921943510361,1.5278305220486503,0.4510893862233817,0.2867404382523849,0.2416026435505809,0.5316893954957318,0.4760902919398609,-0.9849268594068111,0.30044806221335113,0.6859007042783728,0.0,-1.4420813792383065,-0.4167775508789438,0.0,0.0,-0.9466965409102687,0.0,-0.2427708673208198,0.06515496151911834,0.5408208885217469,0.7181628665942417,0.7988350901136959,0.3493222335694457,0.53282832132792
510676,0.5973663052119853,0.10182416827582232,-0.3419565370387441,-0.05761866029800948,0.36746475923016675,-0.9661846730840823,-0.5777569473424333,0.46115400964777425,0.428977108505919,-0.11087372631956967,-0.20856066163164805,-0.5540594882881965,0.0,0.0,0.0,-0.446949875679587,0.0,0.42755784262410784,1.0299794932960777,-0.1768307622282709,0.0,-0.3610606623496384,-0.11118386504657138,-0.482284746159029,-0.382101003830846,1.657018750148266,-0.23360911739614398,-0.5077467739093966,-0.4054877746615426,-1.4732857500449548,0.7529049280989868,0.4874038527619553,0.7454172883443644,0.10182416827582222,0.7124464745499619,-0.2155614816909762,0.0,-1.4420813792383065,-0.6532256931349066,0.0,0.0,-0.038138931729696145,0.0,0.11903699827563916,0.06515496151911834,-0.546036799949507,-0.8187030730649391,0.05448656990916102,-1.2675959118068403,-0.4863340119353385
510686,-0.6488775103761792,-0.9849268594068109,1.4089662482476992,-0.5606366848552095,-0.06864263352413498,1.8485831391932246,-0.7843171068529096,0.46115400964777425,0.428977108505919,0.46953537751098734,-0.7393422495392301,-0.025036794863949927,0.0,0.0,0.0,-0.446949875679587,0.0,0.42755784262410784,-1.0867486356130298,-0.2294913613315078,0.0,-0.6076745987976006,0.45506461813912225,-0.482284746159029,-0.382101003830846,-2.122817829688364,-0.6442680934237903,-0.5077467739093966,-0.4054877746615426,-0.5670036083097569,0.7529049280989868,-0.2511350429999515,-0.6265860508714215,-0.9849268594068111,0.7124464745499619,-0.758664625830535,0.0,-1.4420813792383065,-0.9071885125950144,0.0,0.0,-0.9466965409102687,0.0,-0.6759689875042287,-0.6585798229851533,-0.9083226961065918,-0.05213071575309591,-0.6898619502953739,-0.834492837152478,-1.505496345198597
510694,0.24129664361536682,0.4640745108367,-0.6921410940960329,-0.5606366848552095,1.517979318176331,-0.31192191212051906,0.041923531188995285,0.46115400964777425,0.428977108505919,0.9870375857268575,0.322220926275934,-0.8009367452195116,0.0,0.0,0.0,1.3417804494108803,0.0,0.42755784262410784,-0.6722661970025184,-0.2294913613315078,0.0,0.880571064973883,-1.6050294973616346,-0.482284746159029,-0.382101003830846,0.7784360457673374,0.2591816538370312,-0.5077467739093966,-0.4054877746615426,1.7315380555113948,0.7529049280989868,-0.9096283486488476,-0.846010962331587,0.46407451083670004,0.7124464745499619,0.5323182577798908,0.0,-1.4420813792383065,-0.6532256931349066,0.0,0.0,0.8704186774508764,0.0,2.009710179018725,0.78888974602339,-0.0026079557138800626,0.06322726034723,0.7988350901136959,1.90849330232515,-0.4863340119353385
510700,0.6863837206111398,0.10182416827582232,-0.3419565370387441,1.954394370525374,-0.9682966027923321,0.35492282501542,-0.7843171068529096,0.46115400964777425,0.428977108505919,-0.7085301744386824,-0.20856066163164805,-0.6598640269730459,0.0,0.0,0.0,-0.446949875679587,0.0,0.42755784262410784,1.1299417689275757,0.20068633355280732,0.0,-0.6680595483353468,1.623189038761159,-0.482284746159029,-0.382101003830846,-0.11704247985168512,-0.06934552698508553,-0.5077467739093966,-0.4054877746615426,0.4574892475648124,0.7529049280989868,1.2478890524698705,1.2511903819892713,0.10182416827582222,0.7124464745499619,-0.07310819798223964,0.0,-1.4420813792383065,-0.9071885125950144,0.0,0.0,-0.038138931729696145,0.0,-0.8516682442076585,0.06515496151911834,-0.9083226961065918,0.09299706063118508,0.05448656990916102,-0.3725162241878248,-1.505496345198597
510707,-0.20379043338040623,1.1885751959584556,1.4089662482476992,1.674828340672247,-0.7175120429945524,-1.5593349783532466,-1.197437425873862,0.46115400964777425,-2.3311267202179904,-0.6254867558041594,-1.0047330434930213,1.6678358240936393,0.0,0.0,0.0,-1.3413150382248207,0.0,0.42755784262410784,1.060126112300195,1.1761568850378743,0.0,-1.020671602919642,1.2975665454229421,1.5910721230481313,4.752523031383355,0.14001537184218532,-1.2191906598624946,-0.5077467739093966,-0.4054877746615426,-0.05475718037247192,-1.803606494643043,1.1422208362171165,1.156523096061943,1.1885751959584556,-1.8625436025538564,-1.5510610164603824,0.0,-1.4420813792383065,-0.6532256931349066,0.0,0.0,-0.038138931729696145,0.0,-0.9117374995183405,-0.6585798229851533,-1.089465644185134,-1.2280378269693213,-1.4342104704999088,-0.9499869903936412,-0.4863340119353385
510719,-0.5598600949770247,-0.9849268594068109,1.4089662482476992,-0.5606366848552095,-1.3844005340693577,-1.5593349783532466,-1.197437425873862,-2.1684729593130756,-2.3311267202179904,-1.65148442072543,-1.2701238374468122,2.0910539788330365,0.0,0.0,0.0,-1.3413150382248207,0.0,0.42755784262410784,0.1511971174751225,-0.2294913613315078,0.0,-1.15242795773939,0.07678575434566698,-0.482284746159029,-0.382101003830846,0.14001537184218532,-1.2191906598624946,-0.5077467739093966,-0.4054877746615426,-1.1055190838335702,-1.803606494643043,-0.313736707562115,-0.12472884922247583,-0.9849268594068111,-1.8625436025538564,-1.5510610164603824,0.0,-1.4420813792383065,-0.39926287367479835,0.0,0.0,-0.9466965409102687,0.0,-1.1540532951548912,-1.382314607489425,-1.089465644185134,-1.2280378269693213,-1.4342104704999088,-0.4591368391186973,0.53282832132792
510733,0.24129664361536682,1.1885751959584556,0.09577415928286669,-0.5606366848552095,0.3188816657904878,-0.3946034698247058,-0.37119678783195714,0.46115400964777425,0.428977108505919,0.34815477955754737,-0.4739514555854391,-0.16610951311041575,0.0,0.0,0.0,-0.446949875679587,0.0,0.42755784262410784,0.5615006109129826,-0.2294913613315078,0.0,-0.38206020450231737,-0.04810283632347938,1.5910721230481313,1.3294403412405542,0.8894657281891034,-0.7879987350334663,-0.5077467739093966,-0.4054877746615426,-0.8953667031413507,-0.09926554614835663,-0.09668485917646653,0.18612689791343057,1.1885751959584556,0.025782453988943806,-0.823213770011056,0.0,-1.4420813792383065,-0.39926287367479835,0.0,0.0,0.8704186774508764,0.0,0.08373139291919515,0.06515496151911834,-0.7271797480280494,-0.8261455231359278,-0.6898619502953739,-0.4880103774289881,0.53282832132792
510754,0.0632618128170576,-0.4415513455654943,-0.8422201899777281,-0.3682836791047959,0.08028849728074014,-0.0036634958973020635,-0.37119678783195714,0.46115400964777425,0.428977108505919,-0.01859253884687274,0.8530025141835161,-0.9243753736851692,0.0,0.0,0.0,1.3417804494108803,0.0,0.42755784262410784,0.43961074362523817,-0.21999173094329474,0.0,0.5251110038143744,0.261690168821079,-0.482284746159029,-0.382101003830846,0.3644884254340156,0.7519724250702068,-0.5077467739093966,-0.4054877746615426,1.4951166272326477,0.7529049280989868,0.3699810800213344,0.4165785635816616,-0.44155134556549447,0.7124464745499619,1.0130980902968774,0.0,-1.4420813792383065,-0.6532256931349066,0.0,0.0,-0.038138931729696145,0.0,0.9747421046260689,1.5126245305276615,-0.0026079557138800626,0.9191090185109384,1.5431836103182308,0.29157515694886404,-0.4863340119353385
510779,-0.20379043338040623,0.10182416827582232,-0.5608218851995496,-0.5606366848552095,0.9602241171223634,0.3459356991780083,-0.37119678783195714,0.46115400964777425,0.428977108505919,0.5353174153610938,0.056830132322142984,-0.7021858424469857,0.0,0.0,0.0,0.4474152868656467,0.0,0.42755784262410784,-0.7263154829047516,-0.2294913613315078,0.0,0.2516933599148813,-0.8808316464811863,-0.482284746159029,-0.382101003830846,-0.10497403611018892,0.949088733563477,1.5278305220486503,0.4510893862233817,0.2867404382523849,0.2416026435505809,-0.3348390946320714,-0.5202613362502557,0.10182416827582222,0.30044806221335113,0.7994181647337724,0.0,-1.4420813792383065,-0.6532256931349066,0.0,0.0,-0.038138931729696145,0.0,0.5497985344274062,0.06515496151911834,-0.0026079557138800626,0.7442114418427024,0.7988350901136959,0.14720746539740995,-0.4863340119353385
510805,2.6447668593925413,3.362077251323722,0.09577415928286669,0.4911962925948756,0.3894982185084439,-0.480879877863857,0.8681641692309001,0.46115400964777425,0.428977108505919,-0.27389592865907947,-0.4739514555854391,-0.16610951311041575,0.0,0.0,0.0,-0.446949875679587,0.0,0.42755784262410784,0.571036487366627,-0.06529589182954001,0.0,-0.62170734005585,-0.13979244427028414,-0.482284746159029,-0.382101003830846,1.0053227881074676,0.7930383226729713,1.5278305220486503,1.0221408268133312,0.7333142472233515,-0.09926554614835663,0.6948407046409094,0.6713269647000504,3.3620772513237225,0.025782453988943806,0.6347065554455458,0.0,-1.4420813792383065,-0.39926287367479835,0.0,0.0,0.8704186774508764,0.0,-0.509502229478517,-0.6585798229851533,0.7219638366002893,-0.4837928198704445,0.05448656990916102,0.6669311549826448,0.53282832132792
510815,1.131470797606913,-0.4415513455654943,-0.8422201899777281,-0.5606366848552095,0.24364629785115385,0.8698851354991035,0.8681641692309001,0.46115400964777425,0.428977108505919,0.39130823151858896,0.8530025141835161,-0.8185708350003199,0.0,0.0,0.0,1.3417804494108803,0.0,0.42755784262410784,-0.5060690091727892,-0.2294913613315078,0.0,0.946219419068352,0.04958391167798583,-0.482284746159029,-0.382101003830846,-0.808564306239421,0.3139361839740509,-0.5077467739093966,-0.4054877746615426,0.8121213899829336,0.7529049280989868,-0.15159527072805096,-0.31284122565333633,-0.44155134556549447,0.7124464745499619,0.8112892717095004,0.0,-1.4420813792383065,-0.14530005421469033,0.0,0.0,-0.038138931729696145,0.0,1.2121681567977602,1.5126245305276615,2.533393317385713,2.124785930011119,1.5431836103182308,1.7063785341531144,1.5519906545911786
510822,0.24129664361536682,-0.26042617428505543,-0.5608218851995496,-0.5606366848552095,1.0002310400769159,0.9049349262650087,0.4550438502099477,0.46115400964777425,0.428977108505919,1.1912147939292739,0.056830132322142984,-0.6175422114991062,0.0,0.0,0.0,1.3417804494108803,0.0,0.42755784262410784,-1.2690908366678813,-0.2294913613315078,0.0,0.6728378258850007,-0.9327772447817986,1.5910721230481313,0.6448238032119942,-0.8556312368312565,-0.3568068102044378,-0.5077467739093966,-0.4054877746615426,0.49689281894460446,0.2416026435505809,-1.1694326985295884,-1.2641961632389642,-0.2604261742850556,0.30044806221335113,-0.09536652356172966,0.0,-1.4420813792383065,-0.39926287367479835,0.0,0.0,-0.038138931729696145,0.0,1.4453343307644722,0.78888974602339,0.3596779404432046,0.47256201425161226,0.05448656990916102,0.2049545420179916,0.53282832132792
510828,-1.8951213259643438,-0.9849268594068109,1.4089662482476992,-0.5606366848552095,-1.3844005340693577,-1.5593349783532466,-1.197437425873862,-2.1684729593130756,-2.3311267202179904,-1.65148442072543,-1.2701238374468122,2.5142721335724336,0.0,0.0,0.0,-1.3413150382248207,0.0,0.42755784262410784,0.1511971174751225,-0.2294913613315078,0.0,-1.15242795773939,0.07678575434566698,-0.482284746159029,-0.382101003830846,0.14001537184218532,-1.2191906598624946,-0.5077467739093966,-0.4054877746615426,-1.079250036247043,-1.803606494643043,-0.313736707562115,-0.12472884922247583,-0.9849268594068111,-1.8625436025538564,-1.5510610164603824,0.0,-1.4420813792383065,-0.14530005421469033,0.0,0.0,-0.9466965409102687,0.0,-1.1540532951548912,-1.382314607489425,-1.089465644185134,-1.2280378269693213,-1.4342104704999088,-0.14152791770549825,1.5519906545911786
510836,-0.20379043338040623,0.3191743738123489,-0.9255974654675586,0.7984570599359537,-0.3426512805239247,-0.06891002947691026,-0.37119678783195714,0.46115400964777425,0.428977108505919,-0.3651659035758278,1.3837841020910981,-0.9561167352906239,0.0,0.0,0.0,1.3417804494108803,0.0,0.42755784262410784,0.9073185645567761,-0.1613272087407346,0.0,0.4994338812422792,0.8108416201373642,-0.482284746159029,-0.382101003830846,0.452105326997279,0.9367689642826477,-0.5077467739093966,-0.4054877746615426,1.718403531718131,0.7529049280989868,0.810976764613723,0.8885694139995924,0.31917437381234887,0.7124464745499619,1.2334555135338294,0.0,-1.4420813792383065,-0.39926287367479835,0.0,0.0,1.778976286631449,0.0,0.7385592075725623,2.236359315031933,-0.0026079557138800626,1.3433286725572982,2.2875321305227656,1.590884380911951,0.53282832132792
510841,-0.47084267957787007,-0.36392627215959195,-1.0153883775335302,-0.5606366848552095,0.33860164442878044,0.3341240480774105,-0.09578324181798892,0.46115400964777425,0.428977108505919,0.2900236345582457,2.445347277906262,-1.0528523135167718,0.0,0.0,0.0,1.3417804494108803,0.0,0.42755784262410784,-0.1147218344365199,-0.2294913613315078,0.0,2.338110531271471,-0.07370755703656878,-0.482284746159029,-0.382101003830846,-0.08911265290707943,1.7991528139407047,-0.5077467739093966,-0.4054877746615426,2.9530487682849214,0.7529049280989868,-0.02271615097768387,-0.06383889199029531,-0.36392627215959217,0.7124464745499619,2.333016797160641,0.0,-1.4420813792383065,-0.39926287367479835,0.0,0.0,0.8704186774508764,0.0,3.2283502782727678,3.683828884040476,1.8088215250715436,3.345347741653277,3.776229170931835,2.9768142198059104,0.53282832132792
510890,-0.8269123411744885,1.1885751959584556,-0.7796872333603551,-0.2909349117072325,0.04655403944163915,-0.29754251078066074,0.3173370772029635,0.46115400964777425,0.428977108505919,-0.04156852800848446,0.5876117202297249,-0.7505536315600595,0.0,0.0,0.0,0.4474152868656467,0.0,0.42755784262410784,0.7372397944852049,-0.2140517017039466,0.0,0.29476495302546185,0.3054915028499304,3.6644289922552917,1.0849344348017826,0.7591265357809437,0.42344524424808966,1.5278305220486503,0.20635305454197445,0.3655475810119673,-0.3427428245047404,0.3992167717988499,0.5641505789325953,1.1885751959584556,-0.17040726617134758,0.4788982763891148,0.0,-1.4420813792383065,-0.14530005421469033,0.0,0.0,2.6875338958120216,0.0,0.9257120667648667,1.5126245305276615,0.9031067846788317,0.07811216048920754,0.7988350901136959,1.3887696127399152,1.5519906545911786
510899,1.0424533822077584,0.10182416827582232,-0.3419565370387441,-0.01863417272077208,-0.646621782707922,1.395631996987681,0.041923531188995285,0.46115400964777425,0.428977108505919,-0.1224538354044597,-0.20856066163164805,-0.23664587223364858,0.0,0.0,0.0,-0.446949875679587,0.0,0.42755784262410784,-0.11953158561287497,-0.1723197696541314,0.0,-0.36700903051305817,1.2055215513988238,-0.482284746159029,-0.382101003830846,-1.514568265116953,-0.5292835801360491,-0.5077467739093966,-0.4054877746615426,-0.6720797986558674,0.7529049280989868,0.5021389093279429,0.2530384967379319,0.10182416827582222,0.7124464745499619,-0.4078734146977707,0.0,-1.4420813792383065,0.1086627652454177,0.0,0.0,-0.038138931729696145,0.0,-0.6179053557842179,0.06515496151911834,-0.0026079557138800626,0.8111934924816012,0.05448656990916102,0.6958046932929356,2.571152987854437
510944,1.131470797606913,-0.11552603726070428,-0.8422201899777281,-0.3202028110928701,-0.36435629071979264,1.0541212151660404,-0.7843171068529096,0.46115400964777425,0.428977108505919,-0.03287467338490395,0.8530025141835161,-0.9243753736851692,0.0,0.0,0.0,1.3417804494108803,0.0,0.42755784262410784,-0.08443583531891195,-0.21751241378745823,0.0,0.5104383623446058,0.8390237360683007,3.6644289922552917,0.9015550049727042,-1.0559674029400943,0.2591816538370312,-0.5077467739093966,-0.4054877746615426,1.3375023417134828,0.11377707241347929,0.3881543164527186,0.19907181444481628,-0.11552603726070443,0.1974484591291983,0.3186383322167858,0.0,-1.4420813792383065,-0.6532256931349066,0.0,0.0,0.8704186774508764,0.0,0.6991263272237455,2.236359315031933,-0.546036799949507,1.477292773835096,0.7988350901136959,0.6091840783620631,-0.4863340119353385
